event_timestamp,event_seq,event_type,order_status,order_id,parent_order_id,client_order_id,broker_order_id,exchange_order_id,account_id,trader_id,desk,book,strategy_id,source_system,symbol,exchange,product_type,contract_month,currency,multiplier,tick_size,side,order_type,time_in_force,quantity,limit_price,stop_price,best_bid,best_ask,mid_price,spread,filled_quantity,remaining_quantity,last_fill_qty,last_fill_price,avg_fill_price,pre_trade_risk_check,risk_limit_id,current_position,max_position_limit,reject_reason,new_attribute
2025-12-12T08:00:00.585000Z,1,NEW,NEW,dfcdd43a-2f87-48d1-b480-bbb3ce44e7a6,2276e137-bc06-4094-8584-1b78bb989aa4,HDPITCU8WU,BRK164867,EX7655194,ACC02,TRDR01,Commodities,Commo_Spreads,STRAT01,ALGO,CL,NYMEX,FUT,202512,USD,1000,0.01,BUY,LIMIT,DAY,25,72.49,,72.5,72.53,72.52,0.03,0,25,,,,PASS,,-140,500,,Test-new-value
2025-12-12T08:00:06.107000Z,5,PARTIAL_FILL,PARTIALLY_FILLED,a5508cf6-3736-441a-b54b-d3019f22d652,c5d3c471-d682-4c3f-8723-991a391a97db,ONELLMO7HA,BRK875849,EX5862590,ACC09,TRDR03,Macro,Macro_Sys,,GUI,GC,COMEX,FUT,202605,USD,100,0.1,SELL,LIMIT,DAY,20,2045.7,,2045.4,2045.5,2045.4,0.1,10,10,5,2045.5,2045.4,PASS,,186,500,
2025-12-12T08:00:06.263000Z,6,PARTIAL_FILL,PARTIALLY_FILLED,a5508cf6-3736-441a-b54b-d3019f22d652,c5d3c471-d682-4c3f-8723-991a391a97db,ONELLMO7HA,BRK875849,EX5862590,ACC09,TRDR03,Macro,Macro_Sys,,GUI,GC,COMEX,FUT,202605,USD,100,0.1,SELL,LIMIT,DAY,20,2045.7,,2045.4,2045.5,2045.4,0.1,16,4,6,2045.3000000000002,2045.3625,PASS,,186,500,
2025-12-12T08:00:06.431000Z,7,FILL,FILLED,a5508cf6-3736-441a-b54b-d3019f22d652,c5d3c471-d682-4c3f-8723-991a391a97db,ONELLMO7HA,BRK875849,EX5862590,ACC09,TRDR03,Macro,Macro_Sys,,GUI,GC,COMEX,FUT,202605,USD,100,0.1,SELL,LIMIT,DAY,20,2045.7,,2045.4,2045.5,2045.4,0.1,20,0,4,2045.5,2045.39,PASS,,186,500,
2025-12-12T08:00:05.920000Z,1,NEW,NEW,49a78c30-f18b-4f32-a1a5-8428aebed214,,WE5R6TGOKJ,BRK874630,EX5364912,ACC13,ALGO01,Rates,G10_Rates_1,STRAT05,GUI,FGBL,EUREX,FUT,202601,EUR,100000,0.01,SELL,MARKET,IOC,25,,,132.13,132.17000000000002,132.15,0.04,0,25,,,,PASS,,129,500,
2025-12-12T08:00:05.925000Z,2,SENT,SENT,49a78c30-f18b-4f32-a1a5-8428aebed214,,WE5R6TGOKJ,BRK874630,EX5364912,ACC13,ALGO01,Rates,G10_Rates_1,STRAT05,GUI,FGBL,EUREX,FUT,202601,EUR,100000,0.01,SELL,MARKET,IOC,25,,,132.13,132.17000000000002,132.15,0.04,0,25,,,,PASS,,129,500,
2025-12-12T08:00:05.952000Z,3,ACK,ACK,49a78c30-f18b-4f32-a1a5-8428aebed214,,WE5R6TGOKJ,BRK874630,EX5364912,ACC13,ALGO01,Rates,G10_Rates_1,STRAT05,GUI,FGBL,EUREX,FUT,202601,EUR,100000,0.01,SELL,MARKET,IOC,25,,,132.13,132.17000000000002,132.15,0.04,0,25,,,,PASS,,129,500,
2025-12-12T08:00:05.972000Z,4,PARTIAL_FILL,PARTIALLY_FILLED,49a78c30-f18b-4f32-a1a5-8428aebed214,,WE5R6TGOKJ,BRK874630,EX5364912,ACC13,ALGO01,Rates,G10_Rates_1,STRAT05,GUI,FGBL,EUREX,FUT,202601,EUR,100000,0.01,SELL,MARKET,IOC,25,,,132.13,132.17000000000002,132.15,0.04,9,16,9,132.14000000000001,132.14,PASS,,129,500,
2025-12-12T08:00:06.051000Z,5,PARTIAL_FILL,PARTIALLY_FILLED,49a78c30-f18b-4f32-a1a5-8428aebed214,,WE5R6TGOKJ,BRK874630,EX5364912,ACC13,ALGO01,Rates,G10_Rates_1,STRAT05,GUI,FGBL,EUREX,FUT,202601,EUR,100000,0.01,SELL,MARKET,IOC,25,,,132.13,132.17000000000002,132.15,0.04,15,10,6,132.16,132.148,PASS,,129,500,
2025-12-12T08:00:06.084000Z,6,FILL,FILLED,49a78c30-f18b-4f32-a1a5-8428aebed214,,WE5R6TGOKJ,BRK874630,EX5364912,ACC13,ALGO01,Rates,G10_Rates_1,STRAT05,GUI,FGBL,EUREX,FUT,202601,EUR,100000,0.01,SELL,MARKET,IOC,25,,,132.13,132.17000000000002,132.15,0.04,25,0,10,132.14000000000001,132.1448,PASS,,129,500,
2025-12-12T08:00:06.027000Z,1,NEW,NEW,1c7b5c29-cc52-4e09-b4e7-ceb588c77029,a537e596-98bc-4daf-8498-8cf721c79ad0,N0HJ1RUMYT,BRK928702,EX4623260,ACC03,ALGO01,Equities,Index_MM,,FIX,NQ,CME,FUT,202602,USD,20,0.25,SELL,LIMIT,DAY,10,18158.25,,18157.5,18158.5,18158.0,1.0,0,10,,,,PASS,,-189,500,
2025-12-12T08:00:06.030000Z,2,SENT,SENT,1c7b5c29-cc52-4e09-b4e7-ceb588c77029,a537e596-98bc-4daf-8498-8cf721c79ad0,N0HJ1RUMYT,BRK928702,EX4623260,ACC03,ALGO01,Equities,Index_MM,,FIX,NQ,CME,FUT,202602,USD,20,0.25,SELL,LIMIT,DAY,10,18158.25,,18157.5,18158.5,18158.0,1.0,0,10,,,,PASS,,-189,500,
2025-12-12T08:00:06.085000Z,3,ACK,ACK,1c7b5c29-cc52-4e09-b4e7-ceb588c77029,a537e596-98bc-4daf-8498-8cf721c79ad0,N0HJ1RUMYT,BRK928702,EX4623260,ACC03,ALGO01,Equities,Index_MM,,FIX,NQ,CME,FUT,202602,USD,20,0.25,SELL,LIMIT,DAY,10,18158.25,,18157.5,18158.5,18158.0,1.0,0,10,,,,PASS,,-189,500,
2025-12-12T08:00:22.085000Z,4,CANCEL,CANCELED,1c7b5c29-cc52-4e09-b4e7-ceb588c77029,a537e596-98bc-4daf-8498-8cf721c79ad0,N0HJ1RUMYT,BRK928702,EX4623260,ACC03,ALGO01,Equities,Index_MM,,FIX,NQ,CME,FUT,202602,USD,20,0.25,SELL,LIMIT,DAY,10,18158.25,,18157.5,18158.5,18158.0,1.0,0,10,,,,PASS,,-189,500,
2025-12-12T08:00:07.099000Z,1,NEW,NEW,1569dbde-3568-4e5e-8981-f31a680b270e,a3ee2c28-313f-4226-b447-2d0b51f1ec26,IF8D3Z46D1,BRK101432,EX3108086,ACC08,TRDR02,Macro,Macro_Sys,,FIX,ES,CME,FUT,202606,USD,50,0.25,BUY,LIMIT,IOC,25,5114.75,,5114.5,5115.25,5115.0,0.75,0,25,,,,PASS,,70,500,
2025-12-12T08:00:07.127000Z,2,SENT,SENT,1569dbde-3568-4e5e-8981-f31a680b270e,a3ee2c28-313f-4226-b447-2d0b51f1ec26,IF8D3Z46D1,BRK101432,EX3108086,ACC08,TRDR02,Macro,Macro_Sys,,FIX,ES,CME,FUT,202606,USD,50,0.25,BUY,LIMIT,IOC,25,5114.75,,5114.5,5115.25,5115.0,0.75,0,25,,,,PASS,,70,500,
2025-12-12T08:00:07.142000Z,3,ACK,ACK,1569dbde-3568-4e5e-8981-f31a680b270e,a3ee2c28-313f-4226-b447-2d0b51f1ec26,IF8D3Z46D1,BRK101432,EX3108086,ACC08,TRDR02,Macro,Macro_Sys,,FIX,ES,CME,FUT,202606,USD,50,0.25,BUY,LIMIT,IOC,25,5114.75,,5114.5,5115.25,5115.0,0.75,0,25,,,,PASS,,70,500,
2025-12-12T08:00:07.162000Z,4,PARTIAL_FILL,PARTIALLY_FILLED,1569dbde-3568-4e5e-8981-f31a680b270e,a3ee2c28-313f-4226-b447-2d0b51f1ec26,IF8D3Z46D1,BRK101432,EX3108086,ACC08,TRDR02,Macro,Macro_Sys,,FIX,ES,CME,FUT,202606,USD,50,0.25,BUY,LIMIT,IOC,25,5114.75,,5114.5,5115.25,5115.0,0.75,7,18,7,5115.25,5115.25,PASS,,70,500,
2025-12-12T08:00:07.255000Z,1,NEW,NEW,16657b92-50b2-468d-aa33-8b3e728e7d61,,I8ZLARYPJY,BRK488201,EX4804838,ACC16,TRDR05,Equities,Index_Arb,,GUI,ES,CME,FUT,202605,USD,50,0.25,SELL,STOP_LIMIT,DAY,10,5118.0,5118.5,5122.0,5122.75,5122.5,0.75,0,10,,,,PASS,,-51,500,
2025-12-12T08:00:07.288000Z,2,SENT,SENT,16657b92-50b2-468d-aa33-8b3e728e7d61,,I8ZLARYPJY,BRK488201,EX4804838,ACC16,TRDR05,Equities,Index_Arb,,GUI,ES,CME,FUT,202605,USD,50,0.25,SELL,STOP_LIMIT,DAY,10,5118.0,5118.5,5122.0,5122.75,5122.5,0.75,0,10,,,,PASS,,-51,500,
2025-12-12T08:00:07.297000Z,3,ACK,ACK,16657b92-50b2-468d-aa33-8b3e728e7d61,,I8ZLARYPJY,BRK488201,EX4804838,ACC16,TRDR05,Equities,Index_Arb,,GUI,ES,CME,FUT,202605,USD,50,0.25,SELL,STOP_LIMIT,DAY,10,5118.0,5118.5,5122.0,5122.75,5122.5,0.75,0,10,,,,PASS,,-51,500,
2025-12-12T08:00:07.317000Z,4,PARTIAL_FILL,PARTIALLY_FILLED,16657b92-50b2-468d-aa33-8b3e728e7d61,,I8ZLARYPJY,BRK488201,EX4804838,ACC16,TRDR05,Equities,Index_Arb,,GUI,ES,CME,FUT,202605,USD,50,0.25,SELL,STOP_LIMIT,DAY,10,5118.0,5118.5,5122.0,5122.75,5122.5,0.75,3,7,3,5122.25,5122.25,PASS,,-51,500,
2025-12-12T08:00:07.375000Z,5,PARTIAL_FILL,PARTIALLY_FILLED,16657b92-50b2-468d-aa33-8b3e728e7d61,,I8ZLARYPJY,BRK488201,EX4804838,ACC16,TRDR05,Equities,Index_Arb,,GUI,ES,CME,FUT,202605,USD,50,0.25,SELL,STOP_LIMIT,DAY,10,5118.0,5118.5,5122.0,5122.75,5122.5,0.75,7,3,4,5122.25,5122.25,PASS,,-51,500,
2025-12-12T08:00:07.609000Z,6,PARTIAL_FILL,PARTIALLY_FILLED,16657b92-50b2-468d-aa33-8b3e728e7d61,,I8ZLARYPJY,BRK488201,EX4804838,ACC16,TRDR05,Equities,Index_Arb,,GUI,ES,CME,FUT,202605,USD,50,0.25,SELL,STOP_LIMIT,DAY,10,5118.0,5118.5,5122.0,5122.75,5122.5,0.75,9,1,2,5122.0,5122.1944444444,PASS,,-51,500,
2025-12-12T08:00:07.461000Z,7,FILL,FILLED,16657b92-50b2-468d-aa33-8b3e728e7d61,,I8ZLARYPJY,BRK488201,EX4804838,ACC16,TRDR05,Equities,Index_Arb,,GUI,ES,CME,FUT,202605,USD,50,0.25,SELL,STOP_LIMIT,DAY,10,5118.0,5118.5,5122.0,5122.75,5122.5,0.75,10,0,1,5123.0,5122.275,PASS,,-51,500,
2025-12-12T08:00:07.230000Z,1,NEW,NEW,87b53c07-7021-4ee8-8b0f-7163acaa5941,,VOZGQZLECF,BRK299946,EX4112378,ACC21,TRDR02,Macro,Macro_Discretionary,STRAT12,GUI,GC,COMEX,FUT,202601,USD,100,0.1,SELL,MARKET,DAY,30,,,2030.6000000000001,2031.0,2030.8000000000002,0.4,0,30,,,,PASS,,-31,500,
2025-12-12T08:00:07.241000Z,2,SENT,SENT,87b53c07-7021-4ee8-8b0f-7163acaa5941,,VOZGQZLECF,BRK299946,EX4112378,ACC21,TRDR02,Macro,Macro_Discretionary,STRAT12,GUI,GC,COMEX,FUT,202601,USD,100,0.1,SELL,MARKET,DAY,30,,,2030.6000000000001,2031.0,2030.8000000000002,0.4,0,30,,,,PASS,,-31,500,
2025-12-12T08:00:07.255000Z,3,ACK,ACK,87b53c07-7021-4ee8-8b0f-7163acaa5941,,VOZGQZLECF,BRK299946,EX4112378,ACC21,TRDR02,Macro,Macro_Discretionary,STRAT12,GUI,GC,COMEX,FUT,202601,USD,100,0.1,SELL,MARKET,DAY,30,,,2030.6000000000001,2031.0,2030.8000000000002,0.4,0,30,,,,PASS,,-31,500,
2025-12-12T08:00:07.275000Z,4,FILL,FILLED,87b53c07-7021-4ee8-8b0f-7163acaa5941,,VOZGQZLECF,BRK299946,EX4112378,ACC21,TRDR02,Macro,Macro_Discretionary,STRAT12,GUI,GC,COMEX,FUT,202601,USD,100,0.1,SELL,MARKET,DAY,30,,,2030.6000000000001,2031.0,2030.8000000000002,0.4,30,0,30,2030.6000000000001,2030.6,PASS,,-31,500,
2025-12-12T08:00:07.670000Z,1,NEW,NEW,71364844-2464-4ab5-bcb5-3ba52d875f70,,TQL0RWIWON,BRK586592,EX2049917,ACC26,TRDR04,Rates,FI_Arb,STRAT05,FIX,GC,COMEX,FUT,202512,USD,100,0.1,SELL,MARKET,DAY,15,,,2060.0,2060.3,2060.2000000000003,0.3,0,15,,,,PASS,,-29,500,
2025-12-12T08:00:07.673000Z,2,SENT,SENT,71364844-2464-4ab5-bcb5-3ba52d875f70,,TQL0RWIWON,BRK586592,EX2049917,ACC26,TRDR04,Rates,FI_Arb,STRAT05,FIX,GC,COMEX,FUT,202512,USD,100,0.1,SELL,MARKET,DAY,15,,,2060.0,2060.3,2060.2000000000003,0.3,0,15,,,,PASS,,-29,500,
2025-12-12T08:00:07.707000Z,3,ACK,ACK,71364844-2464-4ab5-bcb5-3ba52d875f70,,TQL0RWIWON,BRK586592,EX2049917,ACC26,TRDR04,Rates,FI_Arb,STRAT05,FIX,GC,COMEX,FUT,202512,USD,100,0.1,SELL,MARKET,DAY,15,,,2060.0,2060.3,2060.2000000000003,0.3,0,15,,,,PASS,,-29,500,
2025-12-12T08:00:37.707000Z,4,CANCEL,CANCELED,71364844-2464-4ab5-bcb5-3ba52d875f70,,TQL0RWIWON,BRK586592,EX2049917,ACC26,TRDR04,Rates,FI_Arb,STRAT05,FIX,GC,COMEX,FUT,202512,USD,100,0.1,SELL,MARKET,DAY,15,,,2060.0,2060.3,2060.2000000000003,0.3,0,15,,,,PASS,,-29,500,
2025-12-12T08:00:07.624000Z,1,NEW,NEW,7fb01e03-40ff-49f3-957c-be42ed732032,d0f57ef2-3068-4bf2-8d3a-c4e38c5e5217,Q1263ERA7K,BRK825729,EX3538648,ACC20,TRDR04,Equities,Index_MM,,GUI,CL,NYMEX,FUT,202512,USD,1000,0.01,BUY,LIMIT,DAY,2,71.95,,71.94,71.95,71.94,0.01,0,2,,,,PASS,,-119,500,
2025-12-12T08:00:07.651000Z,2,SENT,SENT,7fb01e03-40ff-49f3-957c-be42ed732032,d0f57ef2-3068-4bf2-8d3a-c4e38c5e5217,Q1263ERA7K,BRK825729,EX3538648,ACC20,TRDR04,Equities,Index_MM,,GUI,CL,NYMEX,FUT,202512,USD,1000,0.01,BUY,LIMIT,DAY,2,71.95,,71.94,71.95,71.94,0.01,0,2,,,,PASS,,-119,500,
2025-12-12T08:00:07.660000Z,3,ACK,ACK,7fb01e03-40ff-49f3-957c-be42ed732032,d0f57ef2-3068-4bf2-8d3a-c4e38c5e5217,Q1263ERA7K,BRK825729,EX3538648,ACC20,TRDR04,Equities,Index_MM,,GUI,CL,NYMEX,FUT,202512,USD,1000,0.01,BUY,LIMIT,DAY,2,71.95,,71.94,71.95,71.94,0.01,0,2,,,,PASS,,-119,500,
2025-12-12T08:00:07.680000Z,4,PARTIAL_FILL,PARTIALLY_FILLED,7fb01e03-40ff-49f3-957c-be42ed732032,d0f57ef2-3068-4bf2-8d3a-c4e38c5e5217,Q1263ERA7K,BRK825729,EX3538648,ACC20,TRDR04,Equities,Index_MM,,GUI,CL,NYMEX,FUT,202512,USD,1000,0.01,BUY,LIMIT,DAY,2,71.95,,71.94,71.95,71.94,0.01,1,1,1,71.93,71.93,PASS,,-119,500,
2025-12-12T08:00:07.714000Z,5,FILL,FILLED,7fb01e03-40ff-49f3-957c-be42ed732032,d0f57ef2-3068-4bf2-8d3a-c4e38c5e5217,Q1263ERA7K,BRK825729,EX3538648,ACC20,TRDR04,Equities,Index_MM,,GUI,CL,NYMEX,FUT,202512,USD,1000,0.01,BUY,LIMIT,DAY,2,71.95,,71.94,71.95,71.94,0.01,2,0,1,71.92,71.925,PASS,,-119,500,
2025-12-12T08:00:07.949000Z,1,NEW,NEW,89eb974a-68f5-47a0-bce2-b21537874753,,6IT112KKJJ,BRK372981,EX4341855,ACC15,TRDR04,Equities,Index_MM,,FIX,ZN,CBOT,FUT,202601,USD,1000,0.015625,BUY,LIMIT,DAY,20,109.40625,,109.390625,109.4375,109.40625,0.046875,0,20,,,,PASS,,2,500,
2025-12-12T08:00:07.965000Z,2,SENT,SENT,89eb974a-68f5-47a0-bce2-b21537874753,,6IT112KKJJ,BRK372981,EX4341855,ACC15,TRDR04,Equities,Index_MM,,FIX,ZN,CBOT,FUT,202601,USD,1000,0.015625,BUY,LIMIT,DAY,20,109.40625,,109.390625,109.4375,109.40625,0.046875,0,20,,,,PASS,,2,500,
2025-12-12T08:00:08.030000Z,3,ACK,ACK,89eb974a-68f5-47a0-bce2-b21537874753,,6IT112KKJJ,BRK372981,EX4341855,ACC15,TRDR04,Equities,Index_MM,,FIX,ZN,CBOT,FUT,202601,USD,1000,0.015625,BUY,LIMIT,DAY,20,109.40625,,109.390625,109.4375,109.40625,0.046875,0,20,,,,PASS,,2,500,
2025-12-12T08:00:08.050000Z,4,PARTIAL_FILL,PARTIALLY_FILLED,89eb974a-68f5-47a0-bce2-b21537874753,,6IT112KKJJ,BRK372981,EX4341855,ACC15,TRDR04,Equities,Index_MM,,FIX,ZN,CBOT,FUT,202601,USD,1000,0.015625,BUY,LIMIT,DAY,20,109.40625,,109.390625,109.4375,109.40625,0.046875,2,18,2,109.421875,109.421875,PASS,,2,500,
2025-12-12T08:00:08.188000Z,5,FILL,FILLED,89eb974a-68f5-47a0-bce2-b21537874753,,6IT112KKJJ,BRK372981,EX4341855,ACC15,TRDR04,Equities,Index_MM,,FIX,ZN,CBOT,FUT,202601,USD,1000,0.015625,BUY,LIMIT,DAY,20,109.40625,,109.390625,109.4375,109.40625,0.046875,20,0,18,109.421875,109.421875,PASS,,2,500,
2025-12-12T08:00:08.186000Z,1,NEW,NEW,743c062c-00ee-423e-882c-b4fd81018f9e,,7N5QJ18DVW,BRK328217,EX1628382,ACC12,ALGO02,Equities,Delta1,,FIX,GC,COMEX,FUT,202512,USD,100,0.1,SELL,LIMIT,DAY,2,2038.0,,2037.7,2038.0,2037.8000000000002,0.3,0,2,,,,PASS,,133,500,
2025-12-12T08:00:08.187000Z,2,SENT,SENT,743c062c-00ee-423e-882c-b4fd81018f9e,,7N5QJ18DVW,BRK328217,EX1628382,ACC12,ALGO02,Equities,Delta1,,FIX,GC,COMEX,FUT,202512,USD,100,0.1,SELL,LIMIT,DAY,2,2038.0,,2037.7,2038.0,2037.8000000000002,0.3,0,2,,,,PASS,,133,500,
2025-12-12T08:00:08.229000Z,3,ACK,ACK,743c062c-00ee-423e-882c-b4fd81018f9e,,7N5QJ18DVW,BRK328217,EX1628382,ACC12,ALGO02,Equities,Delta1,,FIX,GC,COMEX,FUT,202512,USD,100,0.1,SELL,LIMIT,DAY,2,2038.0,,2037.7,2038.0,2037.8000000000002,0.3,0,2,,,,PASS,,133,500,
2025-12-12T08:00:08.249000Z,4,PARTIAL_FILL,PARTIALLY_FILLED,743c062c-00ee-423e-882c-b4fd81018f9e,,7N5QJ18DVW,BRK328217,EX1628382,ACC12,ALGO02,Equities,Delta1,,FIX,GC,COMEX,FUT,202512,USD,100,0.1,SELL,LIMIT,DAY,2,2038.0,,2037.7,2038.0,2037.8000000000002,0.3,1,1,1,2037.6000000000001,2037.6,PASS,,133,500,
2025-12-12T08:00:08.344000Z,5,FILL,FILLED,743c062c-00ee-423e-882c-b4fd81018f9e,,7N5QJ18DVW,BRK328217,EX1628382,ACC12,ALGO02,Equities,Delta1,,FIX,GC,COMEX,FUT,202512,USD,100,0.1,SELL,LIMIT,DAY,2,2038.0,,2037.7,2038.0,2037.8000000000002,0.3,2,0,1,2037.9,2037.75,PASS,,133,500,
2025-12-12T08:00:08.639000Z,1,NEW,NEW,a080f733-2ca3-42f2-b54a-bf05ea95680a,,J9YPB05OA1,BRK941188,EX7103238,ACC21,TRDR02,Rates,FI_Arb,,ALGO,ES,CME,FUT,202601,USD,50,0.25,SELL,LIMIT,DAY,25,5090.25,,5090.25,5090.5,5090.5,0.25,0,25,,,,PASS,,16,500,
2025-12-12T08:00:08.645000Z,2,SENT,SENT,a080f733-2ca3-42f2-b54a-bf05ea95680a,,J9YPB05OA1,BRK941188,EX7103238,ACC21,TRDR02,Rates,FI_Arb,,ALGO,ES,CME,FUT,202601,USD,50,0.25,SELL,LIMIT,DAY,25,5090.25,,5090.25,5090.5,5090.5,0.25,0,25,,,,PASS,,16,500,
2025-12-12T08:00:08.697000Z,3,ACK,ACK,a080f733-2ca3-42f2-b54a-bf05ea95680a,,J9YPB05OA1,BRK941188,EX7103238,ACC21,TRDR02,Rates,FI_Arb,,ALGO,ES,CME,FUT,202601,USD,50,0.25,SELL,LIMIT,DAY,25,5090.25,,5090.25,5090.5,5090.5,0.25,0,25,,,,PASS,,16,500,
2025-12-12T08:00:08.717000Z,4,PARTIAL_FILL,PARTIALLY_FILLED,a080f733-2ca3-42f2-b54a-bf05ea95680a,,J9YPB05OA1,BRK941188,EX7103238,ACC21,TRDR02,Rates,FI_Arb,,ALGO,ES,CME,FUT,202601,USD,50,0.25,SELL,LIMIT,DAY,25,5090.25,,5090.25,5090.5,5090.5,0.25,13,12,13,5090.25,5090.25,PASS,,16,500,
2025-12-12T08:00:08.760000Z,5,FILL,FILLED,a080f733-2ca3-42f2-b54a-bf05ea95680a,,J9YPB05OA1,BRK941188,EX7103238,ACC21,TRDR02,Rates,FI_Arb,,ALGO,ES,CME,FUT,202601,USD,50,0.25,SELL,LIMIT,DAY,25,5090.25,,5090.25,5090.5,5090.5,0.25,25,0,12,5091.0,5090.61,PASS,,16,500,
2025-12-12T08:00:09.845000Z,1,NEW,NEW,8263c51d-b4b3-428f-b6e5-f2cc81d842a4,84e6fc98-afcf-40d0-8c83-c32c528faa73,DR28HE79RB,BRK767279,EX7507801,ACC03,TRDR02,Equities,Delta1,STRAT10,ALGO,ES,CME,FUT,202602,USD,50,0.25,SELL,LIMIT,DAY,10,5133.5,,5132.75,5133.25,5133.0,0.5,0,10,,,,PASS,,114,500,
2025-12-12T08:00:09.858000Z,2,SENT,SENT,8263c51d-b4b3-428f-b6e5-f2cc81d842a4,84e6fc98-afcf-40d0-8c83-c32c528faa73,DR28HE79RB,BRK767279,EX7507801,ACC03,TRDR02,Equities,Delta1,STRAT10,ALGO,ES,CME,FUT,202602,USD,50,0.25,SELL,LIMIT,DAY,10,5133.5,,5132.75,5133.25,5133.0,0.5,0,10,,,,PASS,,114,500,
2025-12-12T08:00:09.919000Z,3,ACK,ACK,8263c51d-b4b3-428f-b6e5-f2cc81d842a4,84e6fc98-afcf-40d0-8c83-c32c528faa73,DR28HE79RB,BRK767279,EX7507801,ACC03,TRDR02,Equities,Delta1,STRAT10,ALGO,ES,CME,FUT,202602,USD,50,0.25,SELL,LIMIT,DAY,10,5133.5,,5132.75,5133.25,5133.0,0.5,0,10,,,,PASS,,114,500,
2025-12-12T08:00:09.939000Z,4,FILL,FILLED,8263c51d-b4b3-428f-b6e5-f2cc81d842a4,84e6fc98-afcf-40d0-8c83-c32c528faa73,DR28HE79RB,BRK767279,EX7507801,ACC03,TRDR02,Equities,Delta1,STRAT10,ALGO,ES,CME,FUT,202602,USD,50,0.25,SELL,LIMIT,DAY,10,5133.5,,5132.75,5133.25,5133.0,0.5,10,0,10,5133.5,5133.5,PASS,,114,500,
2025-12-12T08:00:09.530000Z,1,NEW,NEW,f962836d-3872-4d35-9ac3-4c848fc5ff3b,,OQ42XLIONS,BRK287447,EX1392172,ACC01,ALGO02,Rates,FI_Arb,STRAT08,GUI,CL,NYMEX,FUT,202512,USD,1000,0.01,BUY,LIMIT,GTC,5,71.61,,71.60000000000001,71.64,71.62,0.04,0,5,,,,PASS,,4,500,
2025-12-12T08:00:09.535000Z,2,SENT,SENT,f962836d-3872-4d35-9ac3-4c848fc5ff3b,,OQ42XLIONS,BRK287447,EX1392172,ACC01,ALGO02,Rates,FI_Arb,STRAT08,GUI,CL,NYMEX,FUT,202512,USD,1000,0.01,BUY,LIMIT,GTC,5,71.61,,71.60000000000001,71.64,71.62,0.04,0,5,,,,PASS,,4,500,
2025-12-12T08:00:09.552000Z,3,ACK,ACK,f962836d-3872-4d35-9ac3-4c848fc5ff3b,,OQ42XLIONS,BRK287447,EX1392172,ACC01,ALGO02,Rates,FI_Arb,STRAT08,GUI,CL,NYMEX,FUT,202512,USD,1000,0.01,BUY,LIMIT,GTC,5,71.61,,71.60000000000001,71.64,71.62,0.04,0,5,,,,PASS,,4,500,
2025-12-12T08:00:09.572000Z,4,PARTIAL_FILL,PARTIALLY_FILLED,f962836d-3872-4d35-9ac3-4c848fc5ff3b,,OQ42XLIONS,BRK287447,EX1392172,ACC01,ALGO02,Rates,FI_Arb,STRAT08,GUI,CL,NYMEX,FUT,202512,USD,1000,0.01,BUY,LIMIT,GTC,5,71.61,,71.60000000000001,71.64,71.62,0.04,2,3,2,71.64,71.64,PASS,,4,500,
2025-12-12T08:00:09.678000Z,5,FILL,FILLED,f962836d-3872-4d35-9ac3-4c848fc5ff3b,,OQ42XLIONS,BRK287447,EX1392172,ACC01,ALGO02,Rates,FI_Arb,STRAT08,GUI,CL,NYMEX,FUT,202512,USD,1000,0.01,BUY,LIMIT,GTC,5,71.61,,71.60000000000001,71.64,71.62,0.04,5,0,3,71.60000000000001,71.616,PASS,,4,500,
2025-12-12T08:00:09.751000Z,1,NEW,NEW,01c5fa08-3dcc-499b-bc76-ee8429550853,,4903G9R86F,BRK926677,EX4709891,ACC03,ALGO02,Macro,Global_Macro,STRAT10,GUI,ES,CME,FUT,202606,USD,50,0.25,SELL,MARKET,DAY,1,,,5064.75,5065.5,5065.0,0.75,0,1,,,,PASS,,33,500,
2025-12-12T08:00:09.768000Z,2,SENT,SENT,01c5fa08-3dcc-499b-bc76-ee8429550853,,4903G9R86F,BRK926677,EX4709891,ACC03,ALGO02,Macro,Global_Macro,STRAT10,GUI,ES,CME,FUT,202606,USD,50,0.25,SELL,MARKET,DAY,1,,,5064.75,5065.5,5065.0,0.75,0,1,,,,PASS,,33,500,
2025-12-12T08:00:09.833000Z,3,ACK,ACK,01c5fa08-3dcc-499b-bc76-ee8429550853,,4903G9R86F,BRK926677,EX4709891,ACC03,ALGO02,Macro,Global_Macro,STRAT10,GUI,ES,CME,FUT,202606,USD,50,0.25,SELL,MARKET,DAY,1,,,5064.75,5065.5,5065.0,0.75,0,1,,,,PASS,,33,500,
2025-12-12T08:00:10.291000Z,1,NEW,NEW,eb9967e8-a85a-4875-85fb-7c5ca58ed4a0,,6G2ETWM5TU,BRK209690,EX5228388,ACC18,TRDR03,Equities,Delta1,STRAT07,ALGO,ZN,CBOT,FUT,202603,USD,1000,0.015625,BUY,LIMIT,DAY,3,110.609375,,110.625,110.671875,110.65625,0.046875,0,3,,,,FAIL,PRICE_BAND,-126,500,PRICE_BAND
